offset_snd_util_memblk_58414_fields offset snd_util_memblk 0 58414 NULL
skip_to_level_assoc_array_shortcut_58418_fields skip_to_level assoc_array_shortcut 0 58418 NULL
fwlen_mpt_fw_xfer32_58453_fields fwlen mpt_fw_xfer32 0 58453 NULL
r2tq_size_cnic_local_58490_fields r2tq_size cnic_local 0 58490 NULL
phys_in_snd_efw_58512_fields phys_in snd_efw 0 58512 NULL
__erst_write_to_storage_fndecl_58627_fields __erst_write_to_storage fndecl 1 58627 NULL
s_partition_size_affs_sb_info_58677_fields s_partition_size affs_sb_info 0 58677 NULL
max_response_len_sg_io_v4_58687_fields max_response_len sg_io_v4 0 58687 NULL nohasharray
head_userio_device_58687_fields head userio_device 0 58687 &max_response_len_sg_io_v4_58687_fields
valid_chaoskey_58736_fields valid chaoskey 0 58736 NULL
bi_bvec_done_bvec_iter_58781_fields bi_bvec_done bvec_iter 0 58781 NULL nohasharray
ucNumEntries__ATOM_PPLIB_PhaseSheddingLimits_Table_58781_fields ucNumEntries _ATOM_PPLIB_PhaseSheddingLimits_Table 0 58781 &bi_bvec_done_bvec_iter_58781_fields
cache_shift_qed_dev_58790_fields cache_shift qed_dev 0 58790 NULL
wNumRPipes_usb_wa_descriptor_58804_fields wNumRPipes usb_wa_descriptor 0 58804 NULL
num_counters_op_x86_model_spec_58827_fields num_counters op_x86_model_spec 0 58827 NULL
xm_wmfw_adsp2_alg_hdr_58884_fields xm wmfw_adsp2_alg_hdr 0 58884 NULL
max_xfer_nd_cmd_get_config_size_58894_fields max_xfer nd_cmd_get_config_size 0 58894 NULL
query_len_tomoyo_query_58960_fields query_len tomoyo_query 0 58960 NULL
len_cont_58983_fields len cont 0 58983 NULL
dccpsl_nr_dccp_service_list_59022_fields dccpsl_nr dccp_service_list 0 59022 NULL
ref_node_alsz_ubifs_info_59046_fields ref_node_alsz ubifs_info 0 59046 NULL
data0_myri10ge_cmd_59049_fields data0 myri10ge_cmd 0 59049 NULL
max_block_docg3_59051_fields max_block docg3 0 59051 NULL
img_height_zoran_jpg_settings_59188_fields img_height zoran_jpg_settings 0 59188 NULL
ms_os_descs_ext_prop_name_len_ffs_data_59205_fields ms_os_descs_ext_prop_name_len ffs_data 0 59205 NULL
nr_segs_iov_iter_59239_fields nr_segs iov_iter 0 59239 NULL
num_mbc_cfgs_wm8994_pdata_59240_fields num_mbc_cfgs wm8994_pdata 0 59240 NULL
save_microcode_fndecl_59254_fields save_microcode fndecl 3 59254 NULL
indir_size_ethtool_rxfh_59267_fields indir_size ethtool_rxfh 0 59267 NULL
range_oid_t_59299_fields range oid_t 0 59299 NULL
vc_cols_vc_data_59351_fields vc_cols vc_data 0 59351 NULL
max_size_drm_vmw_get_3d_cap_arg_59378_fields max_size drm_vmw_get_3d_cap_arg 0 59378 NULL
size_freelQ_59398_fields size freelQ 0 59398 NULL
alloc_mad_private_fndecl_59408_fields alloc_mad_private fndecl 1 59408 NULL
elem_size_bpf_htab_59409_fields elem_size bpf_htab 0 59409 NULL
length_acpi_pnp_device_id_59493_fields length acpi_pnp_device_id 0 59493 NULL
limit_data_queue_59525_fields limit data_queue 0 59525 NULL
length_sctp_paramhdr_59588_fields length sctp_paramhdr 0 59588 NULL
bMaxPacketSize0_usb_device_descriptor_59595_fields bMaxPacketSize0 usb_device_descriptor 0 59595 NULL
xprt_hlen_svc_deferred_req_59683_fields xprt_hlen svc_deferred_req 0 59683 NULL
nx_fw_cmd_set_phy_fndecl_59745_fields nx_fw_cmd_set_phy fndecl 3 59745 NULL
mt_count_mtop_59746_fields mt_count mtop 0 59746 NULL
reiserfs_new_symlink_fndecl_59783_fields reiserfs_new_symlink fndecl 6 59783 NULL
NumPhys__CONFIG_PAGE_SAS_IO_UNIT_0_59799_fields NumPhys _CONFIG_PAGE_SAS_IO_UNIT_0 0 59799 NULL
numpstates_pst_s_59820_fields numpstates pst_s 0 59820 NULL
count_audit_chunk_59856_fields count audit_chunk 0 59856 NULL
vfs_allocated_count_igb_adapter_59900_fields vfs_allocated_count igb_adapter 0 59900 NULL
nr_virtfn_bnx2x_sriov_59919_fields nr_virtfn bnx2x_sriov 0 59919 NULL
n_user_regset_59935_fields n user_regset 0 59935 NULL
count_drm_buf_desc_59998_fields count drm_buf_desc 0 59998 NULL
MaxMSIxVectors_mpt3sas_facts_60045_fields MaxMSIxVectors mpt3sas_facts 0 60045 NULL
num_tx_bnad_60115_fields num_tx bnad 0 60115 NULL
display_height_vivid_dev_60116_fields display_height vivid_dev 0 60116 NULL
data_len_ib_ucm_event_60142_fields data_len ib_ucm_event 0 60142 NULL
bio_advance_iter_fndecl_60205_fields bio_advance_iter fndecl 3 60205 NULL
MaximumParallelCommands_DAC960_V2_ControllerInfo_60222_fields MaximumParallelCommands DAC960_V2_ControllerInfo 0 60222 NULL
max_pages_per_fmr_ib_fmr_pool_param_60248_fields max_pages_per_fmr ib_fmr_pool_param 0 60248 NULL
length_squashfs_page_actor_60249_fields length squashfs_page_actor 0 60249 NULL
sector_size_jffs2_sb_info_60255_fields sector_size jffs2_sb_info 0 60255 NULL
size_of_priv_dvb_usb_adapter_properties_60261_fields size_of_priv dvb_usb_adapter_properties 0 60261 NULL
pg_count_nfs_pgio_mirror_60324_fields pg_count nfs_pgio_mirror 0 60324 NULL
buf_size__IOCTL_Command_struct_60338_fields buf_size _IOCTL_Command_struct 0 60338 NULL
pagesize_alauda_media_info_60348_fields pagesize alauda_media_info 0 60348 NULL
btrfs_insert_empty_items_fndecl_60405_fields btrfs_insert_empty_items fndecl 6 60405 NULL
digestsize_hash_alg_common_60446_fields digestsize hash_alg_common 0 60446 NULL
v_nmembs_nilfs_argv_60498_fields v_nmembs nilfs_argv 0 60498 NULL
cap_intel_iommu_60508_fields cap intel_iommu 0 60508 NULL
n_host_mvs_chip_info_60517_fields n_host mvs_chip_info 0 60517 NULL
device_size_scsi_transport_template_60546_fields device_size scsi_transport_template 0 60546 NULL
slot_dlm_member_60581_fields slot dlm_member 0 60581 NULL
in_size_ide_task_request_s_60603_fields in_size ide_task_request_s 0 60603 NULL
num_tx_desc_iadev_priv_60636_fields num_tx_desc iadev_priv 0 60636 NULL
i_extra_isize_ext4_inode_info_60659_fields i_extra_isize ext4_inode_info 0 60659 NULL
secondary_head_adu_device_60665_fields secondary_head adu_device 0 60665 NULL
cx18_copy_mdl_to_user_fndecl_60670_fields cx18_copy_mdl_to_user fndecl 4 60670 NULL
pos_saa7164_user_buffer_60678_fields pos saa7164_user_buffer 0 60678 NULL
MaxBufSize_lanman_neg_rsp_60693_fields MaxBufSize lanman_neg_rsp 0 60693 NULL
HighPriorityCredit_mpt3sas_facts_60721_fields HighPriorityCredit mpt3sas_facts 0 60721 NULL
reserved_pebs_ubi_volume_60725_fields reserved_pebs ubi_volume 0 60725 NULL
chipshift_nand_flash_dev_60758_fields chipshift nand_flash_dev 0 60758 NULL
jpg_bufsize_vardecl_60761_fields jpg_bufsize vardecl 0 60761 NULL
a_channels_libipw_geo_60784_fields a_channels libipw_geo 0 60784 NULL
beacon_ies_len_cfg80211_beacon_data_60831_fields beacon_ies_len cfg80211_beacon_data 0 60831 NULL
bInterval_usb_endpoint_descriptor_60843_fields bInterval usb_endpoint_descriptor 0 60843 NULL nohasharray
limit_fm10k_ring_feature_60843_fields limit fm10k_ring_feature 0 60843 &bInterval_usb_endpoint_descriptor_60843_fields
dev_priv_size_drm_driver_60870_fields dev_priv_size drm_driver 0 60870 NULL
msg_size_c2_mq_60887_fields msg_size c2_mq 0 60887 NULL
msix_vector_count_MPT3SAS_ADAPTER_60944_fields msix_vector_count MPT3SAS_ADAPTER 0 60944 NULL
hcs_params1_xhci_hcd_60979_fields hcs_params1 xhci_hcd 0 60979 NULL
count_nvif_ioctl_sclass_v0_60980_fields count nvif_ioctl_sclass_v0 0 60980 NULL
weight_dlm_member_60989_fields weight dlm_member 0 60989 NULL
left_v4l2_rect_61093_fields left v4l2_rect 0 61093 NULL
addr_kcore_list_61158_fields addr kcore_list 0 61158 NULL
in_length_nd_cmd_vendor_hdr_61172_fields in_length nd_cmd_vendor_hdr 0 61172 NULL
parsed_tag_70_packet_size_ecryptfs_parse_tag_70_packet_silly_stack_61204_fields parsed_tag_70_packet_size ecryptfs_parse_tag_70_packet_silly_stack 0 61204 NULL
len_ubifs_zbranch_61279_fields len ubifs_zbranch 0 61279 NULL
rw_copy_check_uvector_fndecl_61351_fields rw_copy_check_uvector fndecl 0 61351 NULL
size_sge_fl_61353_fields size sge_fl 0 61353 NULL
conn_num_hci_conn_list_req_61354_fields conn_num hci_conn_list_req 0 61354 NULL
devs_max_btrfs_raid_attr_61376_fields devs_max btrfs_raid_attr 0 61376 NULL
nservers_mc5_params_61428_fields nservers mc5_params 0 61428 NULL
raw_setsockopt_fndecl_61435_fields raw_setsockopt fndecl 5 61435 NULL nohasharray
rows_omap4_keypad_61435_fields rows omap4_keypad 0 61435 &raw_setsockopt_fndecl_61435_fields nohasharray
length_drm_mode_create_blob_61435_fields length drm_mode_create_blob 0 61435 &rows_omap4_keypad_61435_fields
bulk_out_size_usb_serial_driver_61450_fields bulk_out_size usb_serial_driver 0 61450 NULL
buf_kern_offset_ebt_entries_buf_state_61478_fields buf_kern_offset ebt_entries_buf_state 0 61478 NULL
rs_init_fndecl_61492_fields rs_init fndecl 6-1 61492 NULL
writing_st_buffer_61495_fields writing st_buffer 0 61495 NULL
vb_size_drm_savage_cmdbuf_61501_fields vb_size drm_savage_cmdbuf 0 61501 NULL
nr_slots_b43_dmaring_61631_fields nr_slots b43_dmaring 0 61631 NULL
index_count_applesmc_registers_61647_fields index_count applesmc_registers 0 61647 NULL
page_size_ms_boot_attr_info_61681_fields page_size ms_boot_attr_info 0 61681 NULL
sv_max_mesg_svc_serv_61683_fields sv_max_mesg svc_serv 0 61683 NULL
cma_set_req_event_data_fndecl_61691_fields cma_set_req_event_data fndecl 4 61691 NULL
BytesPerSector_ms_lib_ctrl_61717_fields BytesPerSector ms_lib_ctrl 0 61717 NULL
n_patterns_cfg80211_wowlan_61737_fields n_patterns cfg80211_wowlan 0 61737 NULL
wmi_call_fndecl_61745_fields wmi_call fndecl 4 61745 NULL
mon_buff_area_alloc_fndecl_61752_fields mon_buff_area_alloc fndecl 2 61752 NULL
sl_count_ip_sf_socklist_61758_fields sl_count ip_sf_socklist 0 61758 NULL
num_virt_counters_op_x86_model_spec_61835_fields num_virt_counters op_x86_model_spec 0 61835 NULL
wil_vring_init_tx_fndecl_61876_fields wil_vring_init_tx fndecl 3 61876 NULL
MaxRecvDataSegmentLength_iscsi_conn_ops_61904_fields MaxRecvDataSegmentLength iscsi_conn_ops 0 61904 NULL
alloc_size_ttm_pool_opts_61945_fields alloc_size ttm_pool_opts 0 61945 NULL
indirect_size_srp_target_port_61962_fields indirect_size srp_target_port 0 61962 NULL
length_snd_efw_transaction_62012_fields length snd_efw_transaction 0 62012 NULL
lmm_stripe_count_lov_user_md_v3_62042_fields lmm_stripe_count lov_user_md_v3 0 62042 NULL
flag_count_sg_simple_element_62044_fields flag_count sg_simple_element 0 62044 NULL
entries_size_ebt_replace_62051_fields entries_size ebt_replace 0 62051 NULL
wBlockSize_ms_bootblock_sysinf_62081_fields wBlockSize ms_bootblock_sysinf 0 62081 NULL
task_ctx_size_pmu_62102_fields task_ctx_size pmu 0 62102 NULL
cciss_tape_cmds_vardecl_cciss_c_62147_fields cciss_tape_cmds vardecl_cciss.c 0 62147 NULL
eps_count_ffs_data_62193_fields eps_count ffs_data 0 62193 NULL
usable_leb_size_ubi_volume_62272_fields usable_leb_size ubi_volume 0 62272 NULL
email_size_x509_parse_context_62283_fields email_size x509_parse_context 0 62283 NULL
num_arq_entries_i40e_adminq_info_62293_fields num_arq_entries i40e_adminq_info 0 62293 NULL
max_io_mvumi_hba_62301_fields max_io mvumi_hba 0 62301 NULL
pcl_status_pcl_62348_fields pcl_status pcl 0 62348 NULL
ts_read_fndecl_62364_fields ts_read fndecl 3 62364 NULL
max_cnt_ocrdma_qp_hwq_info_62383_fields max_cnt ocrdma_qp_hwq_info 0 62383 NULL
len_scifioctl_node_ids_62402_fields len scifioctl_node_ids 0 62402 NULL
data_offset_v4l2_plane_62423_fields data_offset v4l2_plane 0 62423 NULL
payload_bytes_controlvm_message_header_62474_fields payload_bytes controlvm_message_header 0 62474 NULL
fw_stats_bus_myri10ge_slice_state_62482_fields fw_stats_bus myri10ge_slice_state 0 62482 NULL
sgs_per_request_skd_device_62508_fields sgs_per_request skd_device 0 62508 NULL
len_ErrMsg_62547_fields len ErrMsg 0 62547 NULL
fts_rtllib_device_62643_fields fts rtllib_device 0 62643 NULL
num_vsis_i40e_hw_capabilities_62685_fields num_vsis i40e_hw_capabilities 0 62685 NULL
limit_tc_sfq_qopt_62728_fields limit tc_sfq_qopt 0 62728 NULL
total_len_android_wifi_priv_cmd_62735_fields total_len android_wifi_priv_cmd 0 62735 NULL
match_size_ebt_entry_match_62738_fields match_size ebt_entry_match 0 62738 NULL
e_value_size_ext4_xattr_entry_62783_fields e_value_size ext4_xattr_entry 0 62783 NULL
head_aio_ring_62812_fields head aio_ring 0 62812 NULL
coex_rx_win_size_mwifiex_adapter_62818_fields coex_rx_win_size mwifiex_adapter 0 62818 NULL
tlen_hfi1_packet_62825_fields tlen hfi1_packet 0 62825 NULL
max_register_regmap_62857_fields max_register regmap 0 62857 NULL
arg2__cdrp_cmd_62906_fields arg2 _cdrp_cmd 0 62906 NULL
n_subdevices_comedi_device_62914_fields n_subdevices comedi_device 0 62914 NULL
out_size_ide_task_request_s_62924_fields out_size ide_task_request_s 0 62924 NULL
alloc_name_seq_62994_fields alloc name_seq 0 62994 NULL
display_width_vivid_dev_63040_fields display_width vivid_dev 0 63040 NULL
rd_page_count_rd_dev_63098_fields rd_page_count rd_dev 0 63098 NULL
ticket_len_rxkad_key_63114_fields ticket_len rxkad_key 0 63114 NULL
max_recv_sge_ib_qp_cap_63118_fields max_recv_sge ib_qp_cap 0 63118 NULL
srpt_srq_size_vardecl_ib_srpt_c_63183_fields srpt_srq_size vardecl_ib_srpt.c 0 63183 NULL
cache_request_fndecl_63187_fields cache_request fndecl 0 63187 NULL
num_counters_ebt_replace_63286_fields num_counters ebt_replace 0 63286 NULL
valuelen_jfs_ea_63309_fields valuelen jfs_ea 0 63309 NULL
clipcount_out_vivid_dev_63343_fields clipcount_out vivid_dev 0 63343 NULL
src_offset_scif_copy_work_63353_fields src_offset scif_copy_work 0 63353 NULL
x_zoran_overlay_settings_63359_fields x zoran_overlay_settings 0 63359 NULL
max_send_wr_ib_qp_cap_63450_fields max_send_wr ib_qp_cap 0 63450 NULL
num_clips_drm_mode_fb_dirty_cmd_63540_fields num_clips drm_mode_fb_dirty_cmd 0 63540 NULL
nr_pages_msc_63690_fields nr_pages msc 0 63690 NULL
obj_size_proto_63697_fields obj_size proto 0 63697 NULL
target_size_scsi_transport_template_63753_fields target_size scsi_transport_template 0 63753 NULL
num_slices_myri10ge_priv_63789_fields num_slices myri10ge_priv 0 63789 NULL
order_pmcraid_sglist_63792_fields order pmcraid_sglist 0 63792 NULL
fw_stats_len_wl1271_stats_63915_fields fw_stats_len wl1271_stats 0 63915 NULL
align_nft_set_ext_type_63919_fields align nft_set_ext_type 0 63919 NULL
len_wm_coeff_ctl_63967_fields len wm_coeff_ctl 0 63967 NULL
max_lba_sm_ftl_63992_fields max_lba sm_ftl 0 63992 NULL
field_count_audit_krule_64007_fields field_count audit_krule 0 64007 NULL
rx_ring_size_fe_priv_64012_fields rx_ring_size fe_priv 0 64012 NULL
wBlocks_usb_rpipe_descriptor_64014_fields wBlocks usb_rpipe_descriptor 0 64014 NULL
devs_increment_btrfs_raid_attr_64050_fields devs_increment btrfs_raid_attr 0 64050 NULL
ncells_nvmem_config_64108_fields ncells nvmem_config 0 64108 NULL
st_set_options_fndecl_64214_fields st_set_options fndecl 2 64214 NULL
bNbrPorts_usb_hub_descriptor_64245_fields bNbrPorts usb_hub_descriptor 0 64245 NULL
num_entries_wmi_target_roam_tbl_64263_fields num_entries wmi_target_roam_tbl 0 64263 NULL
t_prot_nents_se_cmd_64282_fields t_prot_nents se_cmd 0 64282 NULL
hs_descs_count_ffs_data_64332_fields hs_descs_count ffs_data 0 64332 NULL
tx_padding_usbatm_driver_64341_fields tx_padding usbatm_driver 0 64341 NULL
vif_data_size_ieee80211_hw_64342_fields vif_data_size ieee80211_hw 0 64342 NULL
opcount_compat_xfs_fsop_attrmulti_handlereq_64355_fields opcount compat_xfs_fsop_attrmulti_handlereq 0 64355 NULL
mem_kexec_segment_64393_fields mem kexec_segment 0 64393 NULL
oobretlen_mtd_oob_ops_64400_fields oobretlen mtd_oob_ops 0 64400 NULL
bLength_uvc_control_endpoint_descriptor_64456_fields bLength uvc_control_endpoint_descriptor 0 64456 NULL
nr_dirtied_pause_task_struct_64480_fields nr_dirtied_pause task_struct 0 64480 NULL
__FIXADDR_TOP_vardecl_64494_fields __FIXADDR_TOP vardecl 0 64494 NULL
ddr_end_intel_sst_drv_64496_fields ddr_end intel_sst_drv 0 64496 NULL
insize_cros_ec_command_64521_fields insize cros_ec_command 0 64521 NULL
expected_count_hfi1_ctxtdata_64557_fields expected_count hfi1_ctxtdata 0 64557 NULL
blockshift_nand_flash_dev_64570_fields blockshift nand_flash_dev 0 64570 NULL
mirrors_p1_ore_layout_64575_fields mirrors_p1 ore_layout 0 64575 NULL nohasharray
erst_read_fndecl_64575_fields erst_read fndecl 1 64575 &mirrors_p1_ore_layout_64575_fields
long_len_fat_ioctl_filldir_callback_64585_fields long_len fat_ioctl_filldir_callback 0 64585 NULL
num_fields_ima_template_desc_64688_fields num_fields ima_template_desc 0 64688 NULL
isdn_ppp_fill_rq_fndecl_64711_fields isdn_ppp_fill_rq fndecl 2 64711 NULL
log_max_len_client_hdr_64853_fields log_max_len client_hdr 0 64853 NULL
p_linux_binprm_64868_fields p linux_binprm 0 64868 NULL
tx_ring_size_fe_priv_64876_fields tx_ring_size fe_priv 0 64876 NULL
count_ioctl_gntalloc_alloc_gref_64889_fields count ioctl_gntalloc_alloc_gref 0 64889 NULL
data_size_event_reader_64909_fields data_size event_reader 0 64909 NULL
nmsgs_i2c_rdwr_ioctl_data_64911_fields nmsgs i2c_rdwr_ioctl_data 0 64911 NULL
rd_size_uhid_create_req_64916_fields rd_size uhid_create_req 0 64916 NULL
hq_size_cnic_local_64987_fields hq_size cnic_local 0 64987 NULL
maxTxCredits_edgeport_port_64991_fields maxTxCredits edgeport_port 0 64991 NULL
access_length_acpi_connection_info_65000_fields access_length acpi_connection_info 0 65000 NULL
actual_size_saa7164_user_buffer_65010_fields actual_size saa7164_user_buffer 0 65010 NULL
cmd_len_sg_io_hdr_65018_fields cmd_len sg_io_hdr 0 65018 NULL
size_ion_test_rw_data_65088_fields size ion_test_rw_data 0 65088 NULL
ntb_mw_count_fndecl_65108_fields ntb_mw_count fndecl 0 65108 NULL
dma_txsize_vardecl_stmmac_main_c_65161_fields dma_txsize vardecl_stmmac_main.c 0 65161 NULL
crb_read_netxen_adapter_65178_fields crb_read netxen_adapter 0 65178 NULL
NumIdentPartitions_cfi_intelext_regioninfo_65201_fields NumIdentPartitions cfi_intelext_regioninfo 0 65201 NULL
ackr_win_top_rxrpc_call_65205_fields ackr_win_top rxrpc_call 0 65205 NULL
fat_shortname2uni_fndecl_65206_fields fat_shortname2uni fndecl 0 65206 NULL
rx_agg_ring_mask_bnxt_65213_fields rx_agg_ring_mask bnxt 0 65213 NULL
ext4_da_write_inline_data_begin_fndecl_65244_fields ext4_da_write_inline_data_begin fndecl 4-3 65244 NULL
bytes_dump_iterator_65249_fields bytes dump_iterator 0 65249 NULL
ctx_blk_size_cnic_eth_dev_65262_fields ctx_blk_size cnic_eth_dev 0 65262 NULL
ExtPageLength__MPI2_CONFIG_REPLY_65319_fields ExtPageLength _MPI2_CONFIG_REPLY 0 65319 NULL
panel_count_vbt_r10_65334_fields panel_count vbt_r10 0 65334 NULL
snap_count_rbd_image_header_ondisk_65348_fields snap_count rbd_image_header_ondisk 0 65348 NULL
len_rpc_pipe_msg_65361_fields len rpc_pipe_msg 0 65361 NULL
rcvegrbufsize_qib_devdata_65397_fields rcvegrbufsize qib_devdata 0 65397 NULL
data_in_size_mpt3_ioctl_command_65434_fields data_in_size mpt3_ioctl_command 0 65434 NULL
wNtbOutMaxDatagrams_usb_cdc_ncm_ntb_parameters_65459_fields wNtbOutMaxDatagrams usb_cdc_ncm_ntb_parameters 0 65459 NULL
isoc_size_wa_seg_65482_fields isoc_size wa_seg 0 65482 NULL
