s_hdrwords_qib_qp_35772_fns s_hdrwords qib_qp 0 35772 NULL
used_tty_buffer_35815_fns used tty_buffer 0 35815 NULL
twl_load_sgl_fndecl_35831_fns twl_load_sgl fndecl 5 35831 NULL
paging32_get_level1_sp_gpa_fndecl_35837_fns paging32_get_level1_sp_gpa fndecl 0 35837 NULL
start_vga_cam_fndecl_35860_fns start_vga_cam fndecl 0 35860 NULL
usb_stor_bulk_transfer_sglist_fndecl_35871_fns usb_stor_bulk_transfer_sglist fndecl 2-4-5 35871 NULL
cifs_utf16_bytes_fndecl_35914_fns cifs_utf16_bytes fndecl 0 35914 NULL
sigma_fw_load_control_fndecl_35922_fns sigma_fw_load_control fndecl 3 35922 NULL
snd_pcm_new_stream_fndecl_35934_fns snd_pcm_new_stream fndecl 3 35934 NULL
wMaxPacketSize_wdm_device_35940_fns wMaxPacketSize wdm_device 0 35940 NULL
___alloc_bootmem_nopanic_fndecl_35945_fns ___alloc_bootmem_nopanic fndecl 1 35945 NULL nohasharray
wil_write_file_txmgmt_fndecl_35945_fns wil_write_file_txmgmt fndecl 3 35945 &___alloc_bootmem_nopanic_fndecl_35945_fns
snoop_urb_fndecl_35965_fns snoop_urb fndecl 8 35965 NULL
ccid_getsockopt_builtin_ccids_fndecl_35985_fns ccid_getsockopt_builtin_ccids fndecl 2 35985 NULL
mcast_list_len_bnx2x_mcast_ramrod_params_36001_fns mcast_list_len bnx2x_mcast_ramrod_params 0 36001 NULL
v4l2_event_subscribe_fndecl_36004_fns v4l2_event_subscribe fndecl 3 36004 NULL
igb_alloc_q_vector_fndecl_36009_fns igb_alloc_q_vector fndecl 6-4 36009 NULL nohasharray
bdev_logical_block_size_fndecl_36009_fns bdev_logical_block_size fndecl 0 36009 &igb_alloc_q_vector_fndecl_36009_fns nohasharray
max_rx_kingsun_cb_36009_fns max_rx kingsun_cb 0 36009 &bdev_logical_block_size_fndecl_36009_fns
count_sgentry64_36033_fns count sgentry64 0 36033 NULL
lpfc_idiag_queacc_read_qe_fndecl_36072_fns lpfc_idiag_queacc_read_qe fndecl 2 36072 NULL
wdm_write_fndecl_36084_fns wdm_write fndecl 3 36084 NULL
nr_requests_request_queue_36117_fns nr_requests request_queue 0 36117 NULL
xfs_trans_read_buf_map_fndecl_36121_fns xfs_trans_read_buf_map fndecl 5 36121 NULL
find_nr_power_limit_fndecl_36161_fns find_nr_power_limit fndecl 0 36161 NULL
gsm_control_reply_fndecl_36166_fns gsm_control_reply fndecl 4 36166 NULL
qd2offset_fndecl_36177_fns qd2offset fndecl 0 36177 NULL
flash_size_jffs2_sb_info_36187_fns flash_size jffs2_sb_info 0 36187 NULL
sock_setbindtodevice_fndecl_36202_fns sock_setbindtodevice fndecl 3 36202 NULL
qsfp1_debugfs_write_fndecl_36216_fns qsfp1_debugfs_write fndecl 3 36216 NULL
MaxDevHandle_mpt3sas_facts_36227_fns MaxDevHandle mpt3sas_facts 0 36227 NULL nohasharray
page_size_spi_eeprom_36227_fns page_size spi_eeprom 0 36227 &MaxDevHandle_mpt3sas_facts_36227_fns
data_queues_rt2x00_dev_36241_fns data_queues rt2x00_dev 0 36241 NULL
vhost_kvzalloc_fndecl_36242_fns vhost_kvzalloc fndecl 1 36242 NULL
histogram_alloc_size_dm_stat_36247_fns histogram_alloc_size dm_stat 0 36247 NULL
pwc_get_fps_Timon_fndecl_36269_fns pwc_get_fps_Timon fndecl 0 36269 NULL
iwl_pcie_txq_alloc_fndecl_36278_fns iwl_pcie_txq_alloc fndecl 3 36278 NULL
collection_size_hid_device_36289_fns collection_size hid_device 0 36289 NULL
ssl_next_nilfs_snapshot_list_36302_fns ssl_next nilfs_snapshot_list 0 36302 NULL
paging64_prefetch_gpte_fndecl_36303_fns paging64_prefetch_gpte fndecl 4 36303 NULL
apei_exec_run_optional_fndecl_36319_fns apei_exec_run_optional fndecl 0 36319 NULL
ima_write_template_field_data_fndecl_36336_fns ima_write_template_field_data fndecl 2 36336 NULL nohasharray
create_trace_kprobe_fndecl_36336_fns create_trace_kprobe fndecl 1 36336 &ima_write_template_field_data_fndecl_36336_fns
iowarrior_read_fndecl_36344_fns iowarrior_read fndecl 3 36344 NULL
osd_req_write_kern_fndecl_36349_fns osd_req_write_kern fndecl 5 36349 NULL
num_crtc_cirrus_device_36358_fns num_crtc cirrus_device 0 36358 NULL
snd_pcm_lib_write_transfer_fndecl_36369_fns snd_pcm_lib_write_transfer fndecl 5 36369 NULL
kvm_vcpu_read_guest_atomic_fndecl_36372_fns kvm_vcpu_read_guest_atomic fndecl 2-4 36372 NULL
addr_len_ipmi_req_36374_fns addr_len ipmi_req 0 36374 NULL
batadv_tt_update_orig_fndecl_36402_fns batadv_tt_update_orig fndecl 6-4 36402 NULL
lustre_posix_acl_xattr_filter_fndecl_36420_fns lustre_posix_acl_xattr_filter fndecl 2 36420 NULL
avail_snd_compr_avail_36463_fns avail snd_compr_avail 0 36463 NULL
strn_len_fndecl_36473_fns strn_len fndecl 0 36473 NULL
i2400m_zrealloc_2x_fndecl_36485_fns i2400m_zrealloc_2x fndecl 3 36485 NULL
p9_client_prepare_req_fndecl_36492_fns p9_client_prepare_req fndecl 3 36492 NULL
sg_max_nents_hwif_s_36501_fns sg_max_nents hwif_s 0 36501 NULL
pi_read_regr_fndecl_36548_fns pi_read_regr fndecl 0 36548 NULL
capture_chips_pcxhr_mgr_36555_fns capture_chips pcxhr_mgr 0 36555 NULL
fuse_file_compat_ioctl_fndecl_36564_fns fuse_file_compat_ioctl fndecl 2 36564 NULL
__register_chrdev_fndecl_36572_fns __register_chrdev fndecl 2-3 36572 NULL
do_sys_poll_fndecl_36574_fns do_sys_poll fndecl 2 36574 NULL
wusb_prf_fndecl_36582_fns wusb_prf fndecl 7 36582 NULL nohasharray
audio_write_fndecl_36582_fns audio_write fndecl 4 36582 &wusb_prf_fndecl_36582_fns
scan_cnt_ad7280_state_36592_fns scan_cnt ad7280_state 0 36592 NULL
alloc_fw_event_work_fndecl_36593_fns alloc_fw_event_work fndecl 1 36593 NULL
reada_add_block_fndecl_36596_fns reada_add_block fndecl 2 36596 NULL
update_block_group_fndecl_36600_fns update_block_group fndecl 4-3 36600 NULL
write_file_spec_scan_ctl_fndecl_36603_fns write_file_spec_scan_ctl fndecl 3 36603 NULL
set_user_nice_fndecl_36618_fns set_user_nice fndecl 2 36618 NULL
raw_serial_size_x509_certificate_36629_fns raw_serial_size x509_certificate 0 36629 NULL
f2fs_kvzalloc_fndecl_36641_fns f2fs_kvzalloc fndecl 1 36641 NULL
lpfc_idiag_ctlacc_read_reg_fndecl_36642_fns lpfc_idiag_ctlacc_read_reg fndecl 0-3 36642 NULL
nls_nullsize_fndecl_36644_fns nls_nullsize fndecl 0 36644 NULL
pvr2_encoder_write_words_fndecl_36653_fns pvr2_encoder_write_words fndecl 4 36653 NULL nohasharray
setup_data_read_fndecl_36653_fns setup_data_read fndecl 3 36653 &pvr2_encoder_write_words_fndecl_36653_fns
__kfifo_dma_in_prepare_r_fndecl_36659_fns __kfifo_dma_in_prepare_r fndecl 4-5 36659 NULL
__tty_alloc_driver_fndecl_36660_fns __tty_alloc_driver fndecl 1 36660 NULL
max_queue_pairs_virtnet_info_36669_fns max_queue_pairs virtnet_info 0 36669 NULL
expected_pages_page_collect_36693_fns expected_pages page_collect 0 36693 NULL
total_len_snoop_packet_36694_fns total_len snoop_packet 0 36694 NULL
bnx2x_mcast_set_rdata_hdr_e1_fndecl_36725_fns bnx2x_mcast_set_rdata_hdr_e1 fndecl 3 36725 NULL
batadv_tt_tvlv_ogm_handler_v1_fndecl_36742_fns batadv_tt_tvlv_ogm_handler_v1 fndecl 5 36742 NULL
channel_hwif_s_36751_fns channel hwif_s 0 36751 NULL
usb_serial_generic_write_fndecl_36788_fns usb_serial_generic_write fndecl 4 36788 NULL
efi_runtime_map_setup_fndecl_36796_fns efi_runtime_map_setup fndecl 2 36796 NULL
copy_io_fndecl_36797_fns copy_io fndecl 3 36797 NULL
mlx4_num_eq_uar_fndecl_36830_fns mlx4_num_eq_uar fndecl 0 36830 NULL
qlcnic_83xx_sysfs_flash_write_fndecl_36872_fns qlcnic_83xx_sysfs_flash_write fndecl 4 36872 NULL
netlbl_unlabel_init_fndecl_36873_fns netlbl_unlabel_init fndecl 1 36873 NULL
limit_ixgbe_ring_feature_36904_fns limit ixgbe_ring_feature 0 36904 NULL
actual_usb_request_36913_fns actual usb_request 0 36913 NULL
tool_spadfn_write_fndecl_36915_fns tool_spadfn_write fndecl 3 36915 NULL
dup_variable_bug_fndecl_36926_fns dup_variable_bug fndecl 3 36926 NULL
debug_level_proc_write_fndecl_36943_fns debug_level_proc_write fndecl 3 36943 NULL
ll_sa_entry_alloc_fndecl_37008_fns ll_sa_entry_alloc fndecl 4 37008 NULL
SYSC_gethostname_fndecl_37078_fns SYSC_gethostname fndecl 2 37078 NULL
relay_alloc_page_array_fndecl_37100_fns relay_alloc_page_array fndecl 1 37100 NULL
__frwr_init_fndecl_37114_fns __frwr_init fndecl 4 37114 NULL
fuse_request_alloc_fndecl_37120_fns fuse_request_alloc fndecl 1 37120 NULL
wdata_send_pages_fndecl_37142_fns wdata_send_pages fndecl 2 37142 NULL
acpi_data_prop_read_single_fndecl_37152_fns acpi_data_prop_read_single fndecl 0 37152 NULL
mlx5_query_port_pvlc_fndecl_37159_fns mlx5_query_port_pvlc fndecl 3 37159 NULL
mdiobus_alloc_size_fndecl_37168_fns mdiobus_alloc_size fndecl 1 37168 NULL
sisusbcon_do_font_op_fndecl_37180_fns sisusbcon_do_font_op fndecl 9 37180 NULL
of_address_to_resource_fndecl_37191_fns of_address_to_resource fndecl 2 37191 NULL
ssd1307fb_write_fndecl_37192_fns ssd1307fb_write fndecl 3 37192 NULL
hur_len_fndecl_37216_fns hur_len fndecl 0 37216 NULL
test_unaligned_bulk_fndecl_37246_fns test_unaligned_bulk fndecl 3 37246 NULL
isdn_writebuf_stub_fndecl_37260_fns isdn_writebuf_stub fndecl 4 37260 NULL
ieee80211_rx_radiotap_hdrlen_fndecl_37268_fns ieee80211_rx_radiotap_hdrlen fndecl 0 37268 NULL
copy_entries_to_user_fndecl_37276_fns copy_entries_to_user fndecl 1 37276 NULL
aac_rx_ioremap_fndecl_37289_fns aac_rx_ioremap fndecl 2 37289 NULL
cyz_load_fw_fndecl_37290_fns cyz_load_fw fndecl 0 37290 NULL
num_bna_mem_info_37294_fns num bna_mem_info 0 37294 NULL
jfs_setxattr_fndecl_37302_fns jfs_setxattr fndecl 4 37302 NULL
aer_inject_write_fndecl_37308_fns aer_inject_write fndecl 3 37308 NULL
ath6kl_delete_qos_write_fndecl_37312_fns ath6kl_delete_qos_write fndecl 3 37312 NULL
kstrtobool_from_user_fndecl_37318_fns kstrtobool_from_user fndecl 2 37318 NULL
line6_midibuf_init_fndecl_37338_fns line6_midibuf_init fndecl 2 37338 NULL
hso_serial_common_create_fndecl_37343_fns hso_serial_common_create fndecl 4-3 37343 NULL
ieee80211_alloc_txb_fndecl_37358_fns ieee80211_alloc_txb fndecl 1 37358 NULL
alauda_read_data_fndecl_37367_fns alauda_read_data fndecl 3 37367 NULL
bt_alloc_fndecl_37370_fns bt_alloc fndecl 2 37370 NULL
ath6kl_wmi_implicit_create_pstream_fndecl_37407_fns ath6kl_wmi_implicit_create_pstream fndecl 2 37407 NULL
nilfs_cpfile_is_in_first_fndecl_37411_fns nilfs_cpfile_is_in_first fndecl 2 37411 NULL
nice_workqueue_attrs_37437_fns nice workqueue_attrs 0 37437 NULL
fimc_get_alpha_mask_fndecl_37458_fns fimc_get_alpha_mask fndecl 0 37458 NULL
devnum_mtd_blktrans_dev_37465_fns devnum mtd_blktrans_dev 0 37465 NULL nohasharray
cfi_read_query_fndecl_37465_fns cfi_read_query fndecl 0 37465 &devnum_mtd_blktrans_dev_37465_fns
datafab_bulk_read_fndecl_37476_fns datafab_bulk_read fndecl 3 37476 NULL
ath10k_mac_create_fndecl_37485_fns ath10k_mac_create fndecl 1 37485 NULL
ncpus_vardecl_aoecmd_c_37517_fns ncpus vardecl_aoecmd.c 0 37517 NULL nohasharray
copy_user_segment_list_fndecl_37517_fns copy_user_segment_list fndecl 2 37517 &ncpus_vardecl_aoecmd_c_37517_fns
dwords_qib_verbs_txreq_37537_fns dwords qib_verbs_txreq 0 37537 NULL
fuse_fsync_common_fndecl_37543_fns fuse_fsync_common fndecl 2-3 37543 NULL
btrfs_io_bio_alloc_fndecl_37544_fns btrfs_io_bio_alloc fndecl 2 37544 NULL
usb_stor_bulk_srb_fndecl_37641_fns usb_stor_bulk_srb fndecl 2 37641 NULL
copy_ctr_args_fndecl_37642_fns copy_ctr_args fndecl 2 37642 NULL
bufsize_vardecl_pagetest_c_37645_fns bufsize vardecl_pagetest.c 0 37645 NULL
efi_nextents_xfs_efi_log_format_37664_fns efi_nextents xfs_efi_log_format 0 37664 NULL
len_ethtool_eeprom_37676_fns len ethtool_eeprom 0 37676 NULL
nvme_trans_ext_inq_page_fndecl_37691_fns nvme_trans_ext_inq_page fndecl 3 37691 NULL
run_start_commands_fndecl_37723_fns run_start_commands fndecl 0 37723 NULL
mon_bin_get_event_fndecl_37740_fns mon_bin_get_event fndecl 6-4 37740 NULL
ath6kl_dbg_dump_fndecl_37760_fns ath6kl_dbg_dump fndecl 5 37760 NULL
length_acpi_object_buffer_37768_fns length acpi_object_buffer 0 37768 NULL
kvm_kvzalloc_fndecl_37773_fns kvm_kvzalloc fndecl 1 37773 NULL
dio_bio_reap_fndecl_37794_fns dio_bio_reap fndecl 0 37794 NULL
ds9490r_read_block_fndecl_37799_fns ds9490r_read_block fndecl 3 37799 NULL
nilfs_sufile_read_fndecl_37800_fns nilfs_sufile_read fndecl 2 37800 NULL
ifc_len_ifconf_37839_fns ifc_len ifconf 0 37839 NULL
__kfifo_skip_r_fndecl_37849_fns __kfifo_skip_r fndecl 2 37849 NULL
iblock_get_bio_fndecl_37851_fns iblock_get_bio fndecl 3 37851 NULL
ioread16be_fndecl_37854_fns ioread16be fndecl 0 37854 NULL
usbat_read_block_fndecl_37858_fns usbat_read_block fndecl 3-4 37858 NULL
num_node_state_fndecl_37870_fns num_node_state fndecl 0 37870 NULL
hx8357_spi_write_then_read_fndecl_37879_fns hx8357_spi_write_then_read fndecl 3 37879 NULL
dm_bufio_client_create_fndecl_37889_fns dm_bufio_client_create fndecl 4 37889 NULL
logi_dj_hidpp_event_fndecl_37899_fns logi_dj_hidpp_event fndecl 4 37899 NULL
pvr2_i2c_basic_op_fndecl_37917_fns pvr2_i2c_basic_op fndecl 4-6 37917 NULL
spk_ye_vardecl_37920_fns spk_ye vardecl 0 37920 NULL
num_escbs_asd_seq_data_37938_fns num_escbs asd_seq_data 0 37938 NULL
kvm_fetch_guest_virt_fndecl_37942_fns kvm_fetch_guest_virt fndecl 2-4 37942 NULL
seq_write_fndecl_37946_fns seq_write fndecl 3 37946 NULL
mbox_write_fndecl_37967_fns mbox_write fndecl 3 37967 NULL
key_search_fndecl_37982_fns key_search fndecl 0 37982 NULL
nlmsvc_lookup_host_fndecl_37992_fns nlmsvc_lookup_host fndecl 3 37992 NULL
icmp_manip_pkt_fndecl_38011_fns icmp_manip_pkt fndecl 4 38011 NULL
max_cmnds_vardecl_aic94xx_hwi_c_38022_fns max_cmnds vardecl_aic94xx_hwi.c 0 38022 NULL
get_cur_path_fndecl_38038_fns get_cur_path fndecl 0 38038 NULL
aac_convert_sgraw2_fndecl_38045_fns aac_convert_sgraw2 fndecl 2-4 38045 NULL
get_vmcore_size_fndecl_38046_fns get_vmcore_size fndecl 0-2-1 38046 NULL
iscsi_create_session_fndecl_38060_fns iscsi_create_session fndecl 3 38060 NULL
host_mapping_level_fndecl_38115_fns host_mapping_level fndecl 0-2 38115 NULL
wm8994_get_fll_config_fndecl_38117_fns wm8994_get_fll_config fndecl 4-3 38117 NULL
sel_write_access_fndecl_38123_fns sel_write_access fndecl 3 38123 NULL
sctp_setsockopt_associnfo_fndecl_38135_fns sctp_setsockopt_associnfo fndecl 3 38135 NULL
rtw_os_xmit_resource_alloc23a_fndecl_38142_fns rtw_os_xmit_resource_alloc23a fndecl 3 38142 NULL
nf_ct_ext_create_fndecl_38195_fns nf_ct_ext_create fndecl 3 38195 NULL
drm_property_create_fndecl_38196_fns drm_property_create fndecl 4 38196 NULL
nilfs_cpfile_checkpoints_in_block_fndecl_38197_fns nilfs_cpfile_checkpoints_in_block fndecl 0-2-3 38197 NULL
goto_high_power_fndecl_38198_fns goto_high_power fndecl 0 38198 NULL
raw_sig_size_x509_certificate_38211_fns raw_sig_size x509_certificate 0 38211 NULL
target_alloc_sgl_fndecl_38227_fns target_alloc_sgl fndecl 3 38227 NULL
dvb_audio_write_fndecl_38232_fns dvb_audio_write fndecl 3 38232 NULL
periodic_bytes_fndecl_38241_fns periodic_bytes fndecl 0 38241 NULL
get_cell_fndecl_38247_fns get_cell fndecl 2 38247 NULL
ext2_xattr_get_fndecl_38252_fns ext2_xattr_get fndecl 0 38252 NULL
mwifiex_11n_delba_fndecl_38254_fns mwifiex_11n_delba fndecl 2 38254 NULL
i2c2_debugfs_read_fndecl_38270_fns i2c2_debugfs_read fndecl 3 38270 NULL
SYSC_modify_ldt_fndecl_38294_fns SYSC_modify_ldt fndecl 3 38294 NULL nohasharray
smk_write_ptrace_fndecl_38294_fns smk_write_ptrace fndecl 3 38294 &SYSC_modify_ldt_fndecl_38294_fns
alloc_smp_req_fndecl_38298_fns alloc_smp_req fndecl 1 38298 NULL
ipw_get_event_log_len_fndecl_38302_fns ipw_get_event_log_len fndecl 0 38302 NULL nohasharray
num_kcontrols_snd_soc_dapm_widget_38302_fns num_kcontrols snd_soc_dapm_widget 0 38302 &ipw_get_event_log_len_fndecl_38302_fns
ob_max_size_mvumi_hba_38327_fns ob_max_size mvumi_hba 0 38327 NULL
num_sys_eqs_mlx4_dev_cap_38340_fns num_sys_eqs mlx4_dev_cap 0 38340 NULL
get_first_ref_fndecl_38342_fns get_first_ref fndecl 0 38342 NULL
len_ethtool_regs_38354_fns len ethtool_regs 0 38354 NULL
dvb_register_frontend_fndecl_38382_fns dvb_register_frontend fndecl 0 38382 NULL
chrdev_setup_rx_fndecl_38384_fns chrdev_setup_rx fndecl 2 38384 NULL
blk_register_region_fndecl_38387_fns blk_register_region fndecl 1-2 38387 NULL
ath6kl_sdio_alloc_prep_scat_req_fndecl_38401_fns ath6kl_sdio_alloc_prep_scat_req fndecl 2 38401 NULL
dwc3_mode_write_fndecl_38414_fns dwc3_mode_write fndecl 3 38414 NULL
snd_mask_min_fndecl_38418_fns snd_mask_min fndecl 0 38418 NULL
read_page_fndecl_38423_fns read_page fndecl 2 38423 NULL
__fuse_request_alloc_fndecl_38479_fns __fuse_request_alloc fndecl 1 38479 NULL
irda_create_fndecl_38489_fns irda_create fndecl 3 38489 NULL
host_int_add_rx_gtk_fndecl_38503_fns host_int_add_rx_gtk fndecl 5-3 38503 NULL
ulist_add_merge_fndecl_38547_fns ulist_add_merge fndecl 2-3 38547 NULL
tx_win_size_mwifiex_add_ba_param_38553_fns tx_win_size mwifiex_add_ba_param 0 38553 NULL nohasharray
set_stream_hw_fndecl_38553_fns set_stream_hw fndecl 3 38553 &tx_win_size_mwifiex_add_ba_param_38553_fns
hysdn_conf_write_fndecl_38562_fns hysdn_conf_write fndecl 3 38562 NULL
htable_size_fndecl_38567_fns htable_size fndecl 0-1 38567 NULL
memblock_alloc_base_nid_fndecl_38568_fns memblock_alloc_base_nid fndecl 1 38568 NULL
len_port_buffer_38573_fns len port_buffer 0 38573 NULL
gdm_usb_hci_send_fndecl_38585_fns gdm_usb_hci_send fndecl 3 38585 NULL
print_prefix_fndecl_38595_fns print_prefix fndecl 0 38595 NULL
proc_pid_readlink_fndecl_38601_fns proc_pid_readlink fndecl 3 38601 NULL
iscsi_if_send_reply_fndecl_38632_fns iscsi_if_send_reply fndecl 7 38632 NULL
str_read_fndecl_38656_fns str_read fndecl 4 38656 NULL
cm4040_read_fndecl_38663_fns cm4040_read fndecl 3 38663 NULL
hid_parse_report_fndecl_38666_fns hid_parse_report fndecl 3 38666 NULL
tty_cdev_add_fndecl_38673_fns tty_cdev_add fndecl 2-4 38673 NULL
v9fs_alloc_rdir_buf_fndecl_38679_fns v9fs_alloc_rdir_buf fndecl 2 38679 NULL
sg_read_oxfer_fndecl_38687_fns sg_read_oxfer fndecl 3 38687 NULL
iio_buffer_add_channel_sysfs_fndecl_38693_fns iio_buffer_add_channel_sysfs fndecl 0 38693 NULL
edmac_to_cpu_fndecl_38696_fns edmac_to_cpu fndecl 0-2 38696 NULL
get_user_pages_fast_fndecl_38708_fns get_user_pages_fast fndecl 0 38708 NULL
if_write_fndecl_38719_fns if_write fndecl 3 38719 NULL
acpi_table_parse_entries_fndecl_38730_fns acpi_table_parse_entries fndecl 0 38730 NULL
ssd1307fb_alloc_array_fndecl_38751_fns ssd1307fb_alloc_array fndecl 1 38751 NULL
buffer_from_user_fndecl_38753_fns buffer_from_user fndecl 3 38753 NULL
t4_max_iq_size_c4iw_hw_queue_38756_fns t4_max_iq_size c4iw_hw_queue 0 38756 NULL
nr_pages_max_splice_pipe_desc_38758_fns nr_pages_max splice_pipe_desc 0 38758 NULL
egr_start_sge_38761_fns egr_start sge 0 38761 NULL
recalculate_boundary_fndecl_38771_fns recalculate_boundary fndecl 0 38771 NULL
qib_alloc_devdata_fndecl_38776_fns qib_alloc_devdata fndecl 2 38776 NULL
sw_end_stm_data_38777_fns sw_end stm_data 0 38777 NULL
get_indirect_ea_fndecl_38798_fns get_indirect_ea fndecl 4 38798 NULL
ioread32_fndecl_38804_fns ioread32 fndecl 0 38804 NULL
SYSC_sendto_fndecl_38815_fns SYSC_sendto fndecl 6 38815 NULL
user_read_fndecl_38842_fns user_read fndecl 3 38842 NULL
do_fault_fndecl_38845_fns do_fault fndecl 3 38845 NULL
memblock_alloc_fndecl_38847_fns memblock_alloc fndecl 1 38847 NULL
logfs_fsync_fndecl_38849_fns logfs_fsync fndecl 2-3 38849 NULL
skge_rx_reuse_fndecl_38873_fns skge_rx_reuse fndecl 2 38873 NULL
if_sdio_handle_data_fndecl_38874_fns if_sdio_handle_data fndecl 3 38874 NULL
scsi_get_vpd_page_fndecl_38908_fns scsi_get_vpd_page fndecl 4 38908 NULL
pgctrl_write_fndecl_38918_fns pgctrl_write fndecl 3 38918 NULL
cdrom_read_cdda_fndecl_38973_fns cdrom_read_cdda fndecl 4 38973 NULL
register_buffer_fndecl_38990_fns register_buffer fndecl 3 38990 NULL
hsc_read_fndecl_38991_fns hsc_read fndecl 3 38991 NULL
trigger_request_store_fndecl_39015_fns trigger_request_store fndecl 4 39015 NULL
usbat_flash_write_data_fndecl_39018_fns usbat_flash_write_data fndecl 4 39018 NULL
alloc_send_rmpp_list_fndecl_39029_fns alloc_send_rmpp_list fndecl 2 39029 NULL
ath6kl_set_ap_probe_resp_ies_fndecl_39032_fns ath6kl_set_ap_probe_resp_ies fndecl 3 39032 NULL
ncp_fsync_fndecl_39057_fns ncp_fsync fndecl 2-3 39057 NULL
max_rules_crush_map_39073_fns max_rules crush_map 0 39073 NULL
usbatm_write_cells_fndecl_39074_fns usbatm_write_cells fndecl 0 39074 NULL
xillybus_write_fndecl_39102_fns xillybus_write fndecl 3 39102 NULL
audio_ins_vx_core_39112_fns audio_ins vx_core 0 39112 NULL
acpi_data_get_property_array_fndecl_39128_fns acpi_data_get_property_array fndecl 0 39128 NULL
simple_transaction_get_fndecl_39130_fns simple_transaction_get fndecl 3 39130 NULL
ath6kl_tm_rx_event_fndecl_39163_fns ath6kl_tm_rx_event fndecl 3 39163 NULL
cfg80211_roamed_bss_fndecl_39173_fns cfg80211_roamed_bss fndecl 6-4 39173 NULL
cyttsp4_probe_fndecl_39178_fns cyttsp4_probe fndecl 4 39178 NULL
l2cap_sock_setsockopt_fndecl_39180_fns l2cap_sock_setsockopt fndecl 5 39180 NULL
mthca_buddy_init_fndecl_39181_fns mthca_buddy_init fndecl 2 39181 NULL
mon_bin_compat_ioctl_fndecl_39209_fns mon_bin_compat_ioctl fndecl 3 39209 NULL
lpfc_bg_setup_bpl_prot_fndecl_39221_fns lpfc_bg_setup_bpl_prot fndecl 0 39221 NULL
seq_buf_to_user_fndecl_39222_fns seq_buf_to_user fndecl 3 39222 NULL
sg_kmalloc_fndecl_39251_fns sg_kmalloc fndecl 1 39251 NULL
soc_codec_reg_show_fndecl_39277_fns soc_codec_reg_show fndecl 3-0 39277 NULL
SYSC_flistxattr_fndecl_39312_fns SYSC_flistxattr fndecl 3 39312 NULL
SYSC_sched_setaffinity_fndecl_39317_fns SYSC_sched_setaffinity fndecl 2 39317 NULL
isdn_ppp_read_fndecl_39335_fns isdn_ppp_read fndecl 4 39335 NULL
nilfs_sufile_segment_usages_in_block_fndecl_39336_fns nilfs_sufile_segment_usages_in_block fndecl 2-0-3 39336 NULL
num_channels_hw_mode_spec_39337_fns num_channels hw_mode_spec 0 39337 NULL nohasharray
iwl_dbgfs_echo_test_write_fndecl_39337_fns iwl_dbgfs_echo_test_write fndecl 3 39337 &num_channels_hw_mode_spec_39337_fns
musb_softconnect_write_fndecl_39339_fns musb_softconnect_write fndecl 3 39339 NULL
setbrightness_fndecl_39342_fns setbrightness fndecl 0 39342 NULL
tpm_read_fndecl_39355_fns tpm_read fndecl 3 39355 NULL
roccat_common2_receive_fndecl_39378_fns roccat_common2_receive fndecl 4 39378 NULL
sl_alloc_bufs_fndecl_39391_fns sl_alloc_bufs fndecl 2 39391 NULL
